deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
320551,spright-320551,Spright,71564252,26364,Master Duel Decks,"[""24508238"",""24508238"",""9126351"",""9126351"",""9126351"",""1357146"",""23434538"",""23434538"",""23434538"",""68353324"",""68353324"",""68353324"",""70744296"",""76145933"",""76145933"",""76145933"",""13533678"",""13533678"",""13533678"",""75922381"",""2311090"",""14558127"",""14558127"",""14558127"",""71564252"",""27204311"",""18144507"",""25311006"",""25311006"",""84211599"",""49928686"",""8267140"",""8267140"",""24224830"",""24224830"",""65681983"",""15443125"",""15443125"",""42431833"",""88836438"",""10045474"",""10045474""]","[""3790062"",""36776089"",""54191698"",""9486959"",""54498517"",""54498517"",""72167543"",""90448279"",""24842059"",""2857636"",""38342335"",""65741786"",""27381364"",""27381364"",""21887175""]","[""77585513"",""6614221"",""97940434"",""82385847"",""14532163"",""14532163"",""24299458"",""24299458"",""24299458"",""83326048"",""83326048"",""83326048"",""15693423"",""15693423"",""15693423""]",1678041505,6 days ago,,,0,Spright / Master Circuit Series Week 5 Top 4,<p>Creator: Tasty</p><p>Tournament: Master Circuit Series Week 5 - March 4th 2023</p><p>Placement: Top 4</p>
320550,branded-toons-320550,Branded Toons,43175858,146545,Non-Meta Decks,"[""102380"",""102380"",""28711704"",""28711704"",""21296502"",""21296502"",""21296502"",""31733941"",""31733941"",""31733941"",""68468459"",""64116319"",""64116319"",""66574418"",""66574418"",""66574418"",""33453260"",""33453260"",""33453260"",""43175858"",""43175858"",""43175858"",""44362883"",""44362883"",""18144507"",""52105192"",""52105192"",""52105192"",""2295440"",""7672244"",""7672244"",""91500017"",""91500017"",""91500017"",""89997728"",""89997728"",""89997728"",""27699122"",""27699122"",""27699122""]","[""44146295"",""3410461"",""72272462"",""87746184"",""6855503"",""90448279"",""63767246"",""44405066"",""6983839"",""86066372"",""46947713"",""53413628"",""94259633"",""94259633"",""94259633""]","[""73628505"",""53094821"",""53094821"",""53094821""]",1678041505,6 days ago,1678041505,6 days ago,0,"Yah, I know it's kinda stupid, but this was still fun to make. Pls don't bully me I am but a filthy casual.","<p>The gimmick here is to use Shien's Spy on Mirrorjade to then use Comic Hand on it while it's on your opponent's side of the field so it becomes a Toon.</p><p>Lava Golem is in there to provide some burn damage but is also a candidate for Comic Hand if you don't think it's too risky a move.</p><p>May have gone a bit overboard with Hidden Armory, so it can be switched out for other things.</p>"
320549,magikey-320549,Magikey,98234196,143908,Non-Meta Decks,"[""98234196"",""98234196"",""98234196"",""6637331"",""6637331"",""33854624"",""33854624"",""60242223"",""72656408"",""15983048"",""15983048"",""15983048"",""92919429"",""92919429"",""92919429"",""45877457"",""19489718"",""19489718"",""911883"",""911883"",""911883"",""1845204"",""63854005"",""63854005"",""63854005"",""96729612"",""96729612"",""96729612"",""99426088"",""99426088"",""46052429"",""46052429"",""46052429"",""35815783"",""35815783"",""35815783"",""24207889"",""24207889"",""24207889"",""98904974""]","[""71159974"",""45655875"",""54541900"",""80516007"",""96633955"",""84815190"",""69522668"",""79606837"",""90448279"",""45935145"",""68300121"",""581014"",""21044178"",""26973555"",""65305468""]","[""35405755"",""35405755"",""35405755"",""14532163"",""14532163"",""14532163"",""54693926"",""54693926"",""54693926"",""24299458"",""24299458"",""24299458"",""53334471"",""53334471"",""53334471""]",1678041505,6 days ago,,,0,one of the better Magikey versions,"<p>Hello all,&nbsp;</p><p>this is the decklist you can see in my video. In the video you can also see replays so you can understand the combos but I'll mention briefly what it's about.</p><p>Magikey has due to a few hits no longer the strength that it once had. After a long time of testing I developed a version that at least gives the feeling that this deck can do something. Since a few cards might cause questions here I provide some info in advance.</p><p>- <a class=""type-tuner-monster"" href=""/card/?search=92919429"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/92919429.jpg"" data-card=""92919429"" data-name=""Diviner of the Herald"">Diviner of the Herald</span></a> &nbsp;is really good because you can put <a class=""type-synchro-monster"" href=""/card/?search=79606837"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/79606837.jpg"" data-card=""79606837"" data-name=""Herald of the Arc Light"">Herald of the Arc Light</span></a> &nbsp;in it and add <a class=""type-ritual-effect-monster"" href=""/card/?search=19489718"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/19489718.jpg"" data-card=""19489718"" data-name=""Magikey Mechmusket - Batosbuster"">Magikey Mechmusket - Batosbuster</span></a> &nbsp;. Also, the level of <a class=""type-tuner-monster"" href=""/card/?search=92919429"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/92919429.jpg"" data-card=""92919429"" data-name=""Diviner of the Herald"">Diviner of the Herald</span></a>&nbsp;&nbsp;becomes 6 which gives you the ability to summon level 10 synchro.</p><p>- the bystial monsters are mainly there to go <a class=""type-synchro-monster"" href=""/card/?search=96633955"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/96633955.jpg"" data-card=""96633955"" data-name=""Swordsoul Supreme Sovereign - Chengying"">Swordsoul Supreme Sovereign - Chengying</span></a> &nbsp;with <a class=""type-ritual-effect-monster"" href=""/card/?search=19489718"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/19489718.jpg"" data-card=""19489718"" data-name=""Magikey Mechmusket - Batosbuster"">Magikey Mechmusket - Batosbuster</span></a>&nbsp;&nbsp;for further interaction. Also, you have almost only light and dark which makes it all even easier.</p><p>If you like the decklist or the video feel free to leave a like and if you want to support me feel free to leave a subscription. :)</p>"
320548,dinomorphia-320548,Dinomorphia,92798873,140733,Non-Meta Decks,"[""63941210"",""93332803"",""92133240"",""92133240"",""92133240"",""38628859"",""38628859"",""38628859"",""23898021"",""23898021"",""47325505"",""47325505"",""47325505"",""98645731"",""98645731"",""7336745"",""7336745"",""28292031"",""25419323"",""52807032"",""52807032"",""41420027"",""41420027"",""41420027"",""40605147"",""40605147"",""40605147"",""24838456"",""52020510"",""52020510"",""99414629"",""26631975"",""26631975"",""26631975"",""78420796"",""78420796"",""78420796"",""31044787"",""31044787"",""58120309""]","[""92798873"",""92798873"",""92798873"",""48832775"",""48832775"",""48832775"",""74936480"",""74936480"",""74936480""]","[""35405755"",""35405755"",""35405755"",""14532163"",""14532163"",""14532163"",""54693926"",""54693926"",""54693926"",""24299458"",""24299458"",""24299458"",""53334471"",""53334471"",""53334471""]",1678041505,6 days ago,,,0,Deck Dinomorphia ,<p>Deck Dinomorphia</p>
320546,pure-purery-deck-320546,pure purery deck!!!,27204311,122522,Meta Decks,"[""27204311"",""14558127"",""14558127"",""24508238"",""25550531"",""25550531"",""25550531"",""79933029"",""79933029"",""79933029"",""33365932"",""33365932"",""33365932"",""97268402"",""97268402"",""97268402"",""56700100"",""56700100"",""56700100"",""20212491"",""2295440"",""25311006"",""25311006"",""25311006"",""55584558"",""55584558"",""55584558"",""82105704"",""82105704"",""82105704"",""29599813"",""29599813"",""29599813"",""21347668"",""21347668"",""21347668"",""10045474"",""10045474"",""82983267"",""82983267""]","[""90448279"",""51822687"",""83827392"",""83827392"",""52645235"",""98049934"",""98049934"",""24434049"",""24434049"",""48608796"",""72971064"",""8491961"",""90290572"",""98462037"",""41999284""]","[""35405755"",""35405755"",""35405755"",""14532163"",""14532163"",""14532163"",""54693926"",""54693926"",""54693926"",""24299458"",""24299458"",""24299458"",""53334471"",""53334471"",""53334471""]",1678041505,6 days ago,,,0,a pure purrely deck!!!,<p>&nbsp; &nbsp; &nbsp; &nbsp;</p>
320545,thunder-dragon-320545,Thunder Dragon,15291624,26364,Master Duel Decks,"[""20318029"",""20318029"",""20318029"",""23434538"",""23434538"",""23434538"",""14558127"",""14558127"",""14558127"",""92998610"",""92998610"",""92998610"",""31786629"",""31786629"",""31786629"",""56713174"",""56713174"",""56713174"",""83107873"",""29596581"",""29596581"",""29596581"",""5206415"",""55591586"",""82385847"",""82385847"",""70368879"",""70368879"",""70368879"",""75500286"",""1475311"",""1475311"",""1475311"",""35261759"",""35261759"",""35261759"",""95238394"",""95238394"",""10045474"",""10045474""]","[""15291624"",""41685633"",""41685633"",""41685633"",""3040496"",""56910167"",""26096328"",""41999284"",""2857636"",""65741786"",""70369116"",""8264361"",""38342335"",""4280258"",""86066372""]","[""43534808"",""43534808"",""43534808"",""27204311"",""12580477"",""14532163"",""25311006"",""14532163"",""25311006"",""24224830"",""24224830"",""15693423"",""15693423"",""15693423"",""10045474""]",1678041505,6 days ago,,,0,Thunder Dragon / Master Circuit Series Week 5 2nd Place,<p>Creator: Mt Fuji</p><p>Tournament: Master Circuit Series Week 5 - March 4th 2023</p><p>Placement: 2nd Place</p>
320544,traptrix-320544,Traptrix,6511113,126571,Non-Meta Decks,"[""71278040"",""71278040"",""71278040"",""45803070"",""45803070"",""91812341"",""91812341"",""91812341"",""82738277"",""82738277"",""82738277"",""28868394"",""75416738"",""75416738"",""75416738"",""49027020"",""49027020"",""49027020"",""28201945"",""14558127"",""14558127"",""14558127"",""12801833"",""12801833"",""48805472"",""48805472"",""48805472"",""69599136"",""69599136"",""31548215"",""31548215"",""75294187"",""75294187"",""98827725"",""98827725"",""2055403"",""2055403"",""53582587"",""53582587"",""74577599"",""74577599"",""74577599"",""29616929"",""29616929"",""1005587"",""1005587""]","[""1688285"",""1688285"",""55285840"",""59071624"",""90590303"",""6983839"",""21044178"",""6511113"",""6511113"",""85289965"",""48183890"",""952523"",""73639099"",""73639099"",""73639099""]","[""9822220"",""9822220"",""9822220"",""53334471"",""53334471"",""53334471"",""83326048"",""83326048"",""83326048"",""15693423"",""15693423"",""15693423""]",1678041505,6 days ago,1678041505,6 days ago,0,Traptrix,<p>Traptrix</p>
320543,exosister-320543,Exosister,59242457,26364,Master Duel Decks,"[""23434538"",""23434538"",""23434538"",""14558127"",""14558127"",""14558127"",""16474916"",""16474916"",""16474916"",""43863925"",""43863925"",""43863925"",""79858629"",""79858629"",""5352328"",""5352328"",""5352328"",""37343995"",""37343995"",""37343995"",""12580477"",""54693926"",""54693926"",""54693926"",""84211599"",""24224830"",""24224830"",""65681983"",""77913594"",""77913594"",""77913594"",""15693423"",""15693423"",""10045474"",""10045474"",""10045474"",""77891946"",""77891946"",""197042"",""197042""]","[""80532587"",""90590304"",""42741437"",""42741437"",""42741437"",""78135071"",""78135071"",""78135071"",""41524885"",""5530780"",""59242457"",""59242457"",""90448279"",""24842059"",""98127546""]","[""94145021"",""59438930"",""59438930"",""91800273"",""91800273"",""27204311"",""53129443"",""25311006"",""43262273"",""15693423"",""41420027"",""23002292"",""23002292"",""53334471"",""53334471""]",1678041505,6 days ago,,,0,Exosister / Master Circuit Series Week 5 1st Place,<p>Creator: Roarkallos</p><p>Tournament: Master Circuit Series Week 5 - March 4th 2023</p><p>Placement: 1st Place</p><p>&nbsp;</p>
320541,if-nikolas-played-true-blue-eyes-320541,If Nikolas played true blue eyes,89631139,13511,Meta Decks,"[""89631139"",""89631139"",""89631139"",""38517737"",""38517737"",""38517737"",""30576089"",""30576089"",""45467446"",""45467446"",""71039903"",""71039903"",""71039903"",""79814787"",""79814787"",""8240199"",""8240199"",""8240199"",""93437091"",""93437091"",""39701395"",""39701395"",""39701395"",""41620959"",""41620959"",""83764718"",""6853254"",""6853254"",""6853254"",""48800175"",""48800175"",""48800175"",""38120068"",""38120068"",""38120068"",""87025064"",""87025064"",""87025064"",""71143015"",""82732705"",""82732705"",""62089826"",""62089826""]","[""43228023"",""56532353"",""2129638"",""11443677"",""40908371"",""40908371"",""59822133"",""59822133"",""2530830"",""39030163"",""31801517"",""18963306"",""63767246"",""63767246"",""33909817""]","[""40908371"",""59822133"",""5133471"",""5133471"",""18144506"",""35261759"",""35261759"",""71143015""]",1678041505,6 days ago,,,0,blue eyes white dragon,<p>i create blue eyes white dragon for my friend Nikolas</p>
320540,marincess-320540,Marincess,20934852,149604,Master Duel Decks,"[""71278040"",""71278040"",""71278040"",""57541158"",""91953000"",""91953000"",""91953000"",""99885917"",""99885917"",""21057444"",""21057444"",""21057444"",""36492575"",""36492575"",""36492575"",""14558127"",""14558127"",""14558127"",""23434538"",""23434538"",""28174796"",""94145021"",""94145021"",""97268402"",""97268402"",""91027843"",""57160136"",""57160136"",""57160136"",""18144507"",""57329501"",""57329501"",""25311006"",""24224830"",""24224830"",""65681983"",""10045474"",""10045474"",""10045474"",""52945066""]","[""67557908"",""94942656"",""47910940"",""5524387"",""86066372"",""20934852"",""79130389"",""79130389"",""43735670"",""43735670"",""84546257"",""59859086"",""30691817"",""30691817"",""67712104""]","[""94207108"",""83723605""]",1678041505,6 days ago,1678534705,7 hours ago,0,Marincess,<p>Blue Maiden! Marincess </p>
320539,salamangreat-320539,Salamangreat,41463181,149604,Master Duel Decks,"[""71278040"",""71278040"",""71278040"",""56003780"",""56003780"",""20618081"",""26889158"",""26889158"",""26889158"",""80794697"",""80794697"",""80794697"",""52277807"",""52277807"",""52277807"",""94620082"",""94620082"",""14558127"",""14558127"",""14558127"",""23434538"",""23434538"",""97268402"",""97268402"",""64178424"",""1295111"",""57160136"",""57160136"",""57160136"",""18144507"",""25311006"",""24224830"",""24224830"",""65681983"",""52155219"",""52155219"",""52155219"",""51339637"",""10045474"",""14934922""]","[""90590303"",""87327776"",""86066372"",""61245672"",""41463181"",""41463181"",""46947713"",""88093706"",""87871125"",""87871125"",""87871125"",""59859086"",""14812471"",""14812471"",""14812471""]","[""25166510"",""67225377"",""37261776"",""31313405"",""12450071"",""88540324"",""25800447""]",1678041505,6 days ago,1678534705,7 hours ago,0,Salamangreat,<p>Soulburner! Salamangreat </p>
320538,traptrix-trap-hole-mar-2023-320538,Traptrix Trap Hole (Mar 2023),74577599,50577,Meta Decks,"[""71278040"",""71278040"",""45803070"",""45803070"",""91812341"",""91812341"",""91812341"",""82738277"",""82738277"",""82738277"",""75416738"",""75416738"",""75416738"",""49027020"",""49027020"",""12801833"",""29401950"",""15693423"",""15693423"",""15693423"",""69599136"",""69599136"",""31548215"",""31548215"",""10045474"",""10045474"",""10045474"",""75294187"",""98827725"",""98827725"",""98827725"",""2055403"",""2055403"",""2055403"",""74577599"",""74577599"",""74577599"",""29616929"",""29616929"",""29616929""]","[""90448279"",""1688285"",""1688285"",""55285840"",""59071624"",""90590304"",""21044178"",""6511113"",""6511113"",""86066372"",""48183890"",""952523"",""98978921"",""73639099"",""73639099""]","[""71278040"",""84013238"",""62517849"",""54693926"",""54693926"",""54693926"",""48805472"",""48805472"",""48805472"",""94770493"",""11593137"",""43262273"",""23924608"",""23924608"",""23924608""]",1678041505,6 days ago,1678041505,6 days ago,0,Traptrix Trap Hole (Mar 2023) ,<p>Traptrix Trap Hole (Mar 2023)&nbsp;</p>
